0.1823,-0.6943,-0.4697,-0.5986,-0.1976,-0.4155,-0.1388,0.4722,1
-0.08203,-0.6104,-0.1879,0.02979,0.05054,-0.4902,0.01489,0.55,0
-0.2417,-0.1359,-0.2102,0.1981,0.1084,-0.1931,0.02026,0.3215,0
-0.02881,-0.457,-0.178,-0.287,0.0703,-0.5776,-0.1401,0.3005,1
0.3047,-0.168,0.1514,0.4685,0.1797,-0.04797,-0.00952,0.3196,0
-0.003418,-0.4346,-0.0813,-0.2937,0.11694,-0.3364,0.1597,0.1396,0
-0.606,-0.5864,-0.624,-0.1223,-0.01123,-0.5586,0.01123,0.4177,1
-0.1035,-0.3745,-0.0913,0.06714,-0.00464,-0.302,-0.3867,0.522,1
0.1416,-0.491,-0.6055,-0.2502,-0.331,-0.4734,0.02197,-0.2217,0
-0.5723,-0.5117,-0.74,-0.744,-0.4817,-0.6646,-0.53,0.4097,1
-0.1991,-0.619,-0.3984,-0.5312,-0.01196,-0.3655,0.1497,0.3784,1
-0.06226,-0.0664,-0.0713,0.07806,0.08496,-0.06445,0.04688,0.347,1
0.0768,-0.396,0.02393,0.0686,0.00464,-0.1294,0.0381,0.154,0
-0.1542,-0.5454,-0.2578,-0.4539,-0.3958,-0.4597,-0.0299,0.1024,1
-0.2134,-0.441,-0.6396,-0.0958,0.06274,-0.556,-0.804,-0.7393,0
-0.396,-0.7915,-0.2316,-0.7,-0.585,-0.5234,-0.2656,0.1558,1
-0.3374,-0.5347,-0.475,0.001343,0.0514,-0.215,-0.10425,-0.734,0
-0.0929,-0.5986,-0.3213,-0.2345,-0.2267,-0.519,-0.09595,0.3862,0
-0.215,-0.5566,-0.05518,0.05493,0.0503,-0.551,0.002441,0.627,1
-0.1398,-0.519,-0.3735,-0.351,0.0757,-0.3115,0.3867,0.1418,1
-0.2578,-0.1364,-0.2109,-0.4102,-0.2139,-0.1702,-0.1428,0.0984,1
-0.44,-0.4595,-0.08374,-0.07227,0.1943,-0.4285,-0.3623,0.4333,0
-0.0454,-0.2432,-0.2544,-0.3572,0.0487,-0.3857,-0.0674,0.2607,0
-0.00952,-0.3179,-0.1183,-0.2246,0.0412,-0.0906,0.3125,0.2573,1
-0.254,-0.4028,-0.4077,-0.007812,0.4087,-0.5073,-0.0338,-0.27,0
0.1813,-0.342,-0.1257,-0.0001221,0.521,-0.4001,-0.153,-0.07166,0
-0.5156,-0.7065,-0.4788,-0.621,-0.591,-0.5894,-0.4004,0.7554,1
-0.3557,-0.2422,-0.3806,-0.1714,-0.1262,-0.4412,-0.2054,0.5933,0
-0.496,-0.483,-0.4856,-0.5234,-0.01367,-0.645,-0.1234,0.8633,1
-0.2969,-0.4138,-0.2212,-0.608,-0.1389,-0.3752,-0.0685,0.5083,1
-0.0884,-0.6436,-0.2534,-0.2847,0.0525,-0.4963,-0.042,0.4465,0
-0.1451,-0.3162,-0.10913,0.02246,-0.01111,-0.5225,0.1304,0.5967,0
-0.0698,-0.517,-0.1313,-0.506,-0.09814,-0.3486,0.07825,0.0981,0
0.03613,-0.664,-0.5273,0.1948,-0.05188,-0.4824,-0.3765,0.4307,0
-0.1671,-0.4514,-0.4468,-0.3794,-0.2175,-0.3271,-0.4458,0.4495,1
-0.299,-0.6426,-0.752,0.0659,-0.006836,-0.5713,-0.5874,-0.319,0
-0.11035,-0.677,-0.3909,-0.4524,-0.1892,-0.4548,-0.1508,0.1697,1
-0.4531,-0.5415,-0.6787,-0.2134,-0.005005,-0.5405,-0.2148,0.2178,0
-0.1432,-0.631,-0.014404,-0.4766,-0.2627,-0.542,0.07874,0.4565,1
-0.3857,-0.798,-0.2322,-0.6367,0.3464,-0.532,-0.1705,0.2405,1
-0.2438,-0.3125,-0.1418,-0.485,-0.1907,-0.2234,-0.3206,0.1642,1
-0.2903,-0.7725,-0.4458,-0.0359,0.319,-0.4832,0.1489,-0.271,0
-0.2076,-0.2842,-0.3384,0.04993,0.221,-0.4421,0.09937,-0.06116,0
-0.3306,-0.3994,-0.1406,-0.3652,-0.02026,-0.266,-0.3186,0.1729,1
-0.399,-0.4795,-0.3765,-0.07153,-0.057,-0.4077,0.0975,0.1272,0
-0.2954,-0.655,-0.2325,-0.6396,-0.08984,-0.5903,-0.1661,0.4062,1
-0.3247,-0.6426,-0.2128,-0.4548,-0.2164,-0.551,0.2274,0.173,1
-0.05994,-0.2979,0.04932,0.03784,0.2292,-0.2732,-0.12085,0.2732,0
-0.292,-0.622,0.4248,-0.402,0.10913,-0.3713,0.1794,0.33,1
-0.4014,-0.6704,-0.1655,-0.4192,-0.2983,-0.496,-0.12134,0.05127,1
-0.3464,-0.728,-0.4192,-0.1893,0.3096,-0.623,-0.314,0.1982,0
-0.3518,-0.614,-0.4155,0.03186,0.1613,-0.564,-0.477,-0.4258,0
-0.4038,-0.6865,-0.463,-0.04285,0.3833,-0.4995,-0.3408,0.339,0
-0.4092,-0.64,-0.03638,-0.3926,-0.01611,-0.6396,0.115,0.4126,1
-0.3591,-0.3833,-0.4722,-0.5415,0.0879,-0.1978,-0.0608,0.4922,1
-0.4146,-0.4214,-0.417,0.1592,-0.1318,-0.615,-0.178,-0.4604,0
-0.3972,-0.3591,-0.1239,-0.4465,0.02393,-0.3403,-0.295,0.2382,1
-0.1383,-0.6167,-0.1743,-0.2607,-0.1516,-0.4817,-0.05273,0.02283,0
0.0003662,-0.676,-0.2479,-0.1804,0.1179,-0.47,-0.2698,0.1007,0
-0.3481,0.04077,-0.3599,-0.10693,0.03503,-0.3484,-0.5103,0.2421,0
-0.4087,-0.6694,-0.5723,-0.568,-0.1819,-0.5327,0.01855,0.1493,1
-0.2969,-0.4749,-0.3252,-0.4385,-0.1941,-0.2695,-0.3247,0.2603,0
-0.3174,-0.3264,-0.649,-0.485,-0.2067,-0.1838,-0.2422,0.3176,1
-0.4902,-0.813,-0.749,-0.3706,-0.3438,-0.5117,-0.4438,-0.593,0
-0.1953,-0.5244,-0.02246,-0.3442,0.01318,-0.5205,-0.2295,0.4907,0
-0.1262,-0.1458,0.1128,-0.02527,0.1039,-0.2837,-0.4307,0.0979,0
-0.283,-0.5156,-0.269,-0.04382,0.07983,-0.374,-0.5884,-0.753,0
-0.4312,0.5093,-0.124,0.05603,0.1257,-0.6196,-0.3086,0.2974,0
-0.2512,-0.7217,-0.3418,-0.438,-0.2002,-0.529,-0.08093,0.3691,1
-0.336,-0.671,-0.266,0.00525,0.08276,-0.547,0.00415,-0.2803,0
-0.336,-0.689,-0.4644,-0.408,-0.2402,-0.4836,0.0867,0.1943,1
-0.4287,-0.8755,-0.4556,-0.6704,-0.2559,-0.6406,-0.4116,0.0886,1
-0.2278,-0.3108,0.10645,-0.0699,0.0713,-0.4785,-0.4321,0.1626,0
-0.3757,-0.4622,-0.276,-0.1255,0.1863,-0.4707,-0.3467,0.3064,0
-0.2415,-0.1841,0.03394,-0.1396,0.09937,-0.2903,0.031,0.591,1
-0.4858,-0.519,-0.4258,-0.3672,0.1523,-0.649,-0.4019,0.02515,0
-0.2515,-0.745,-0.376,-0.3865,-0.1455,-0.6064,-0.287,0.266,1
-0.3096,-0.6914,-0.4722,-0.702,-0.3428,-0.611,-0.078,0.2874,1
-0.2637,-0.5806,-0.0742,-0.639,0.189,-0.6216,0.00879,0.006836,0
0.1545,-0.0746,-0.3237,-0.2825,0.2627,-0.4097,-0.397,0.466,0
-0.03284,-0.3232,0.0376,-0.1411,0.2554,-0.194,0.456,0.2384,0
-0.05054,-0.2499,-0.288,-0.04443,0.1567,-0.452,0.461,-0.1357,0
-0.4832,-0.756,-0.6245,-0.649,-0.1816,-0.534,-0.01685,0.239,1
-0.1313,-0.4182,-0.2151,-0.4,-0.12427,-0.3652,-0.002441,-0.04553,0
-0.1589,-0.522,-0.398,-0.0221,0.04858,-0.4592,-0.2056,0.1786,0
-0.592,-0.6865,-0.3613,-0.5522,0.02295,-0.693,-0.14,0.3247,1
-0.358,-0.8003,-0.6587,-0.04053,-0.2347,-0.4521,-0.7446,-0.2461,0
-0.416,-0.6494,-0.469,-0.248,-0.0969,-0.4563,0.129,0.10266,1
-0.331,-0.7197,-0.3977,-0.512,-0.169,-0.4685,-0.01074,0.2153,1
-0.3562,-0.1685,-0.4155,0.0945,0.3662,-0.547,0.06384,0.1893,0
0.07336,-0.296,-0.3022,-0.5435,0.2267,-0.2245,-0.246,0.585,1
-0.0753,-0.664,-0.281,-0.2727,0.00903,-0.2365,-0.1943,0.1748,1
-0.3105,-0.4873,-0.2458,-0.3857,-0.246,-0.6787,0.1392,0.1346,1
0.1577,-0.2764,-0.515,-0.2642,-0.01526,-0.4863,-0.185,-0.08264,0
-0.496,-0.6353,-0.538,-0.2485,-0.1313,-0.556,-0.6494,-0.8774,0
-0.4492,-0.625,-0.397,-0.573,0.2449,-0.591,-0.3872,0.1279,1
-0.458,-0.7944,-0.5815,0.00769,-0.00952,-0.544,0.2136,0.10815,0
0.229,-0.7593,-0.1377,-0.03625,0.2272,-0.422,0.0376,-0.11584,0
0.1222,-0.296,-0.4539,-0.6396,-0.1627,-0.572,-0.272,0.2722,1
0.03748,-0.651,0.0835,-0.6626,-0.3257,-0.3572,-0.2198,0.1733,1
-0.1857,-0.3982,0.199,-0.1935,-0.1172,-0.4058,0.0862,-0.07544,0
-0.3706,-0.6475,-0.3457,-0.548,-0.3625,-0.6597,-0.2339,-0.05444,1
-0.3408,-0.5547,-0.2512,-0.1729,0.1276,-0.5127,-0.2578,-0.3335,0
0.1296,-0.7144,0.03125,0.349,0.3235,-0.582,0.004395,0.7207,0
0.0945,-0.5674,-0.306,-0.2352,0.04553,-0.2832,-0.522,-0.10254,0
-0.07654,-0.677,-0.2124,0.0735,0.138,-0.3975,-0.1315,-0.1177,1
-0.2712,-0.2766,-0.3074,-0.603,0.2532,-0.195,-0.3042,0.3445,0
0.2678,-0.2302,-0.1584,-0.2954,0.1831,-0.4822,0.5986,0.2251,1
-0.06946,-0.6694,0.3096,-0.4727,-0.10266,-0.5996,-0.2192,-0.0857,0
-0.456,-0.6157,-0.3613,-0.6567,-0.0647,-0.331,-0.281,0.2847,1
-0.2993,-0.01611,-0.2007,-0.4397,-0.0852,-0.5747,0.05103,0.506,1
-0.1636,-0.002197,-0.2356,-0.10144,0.07056,-0.3955,-0.1799,-0.057,0
-0.2532,-0.3896,-0.3718,-0.0442,0.1842,-0.403,-0.4417,0.3438,1
-0.383,-0.5137,-0.646,-0.533,-0.2566,-0.598,0.08826,0.2172,0
-0.4478,-0.704,-0.007812,0.3196,0.3118,-0.5967,-0.564,-0.1462,0
-0.2284,-0.5356,-0.1661,0.3909,0.1389,-0.1334,-0.227,0.2766,0
-0.3984,-0.5166,-0.01904,-0.10486,0.009766,-0.1084,0.005615,0.0724,0
0.0735,-0.6704,-0.344,-0.5776,-0.1624,-0.608,-0.216,0.695,1
-0.3003,-0.1604,-0.2347,-0.1356,-0.1179,-0.6514,0.031,-0.4639,1
-0.4006,-0.705,-0.2439,-0.0968,0.4414,-0.4683,-0.4614,-0.758,0
-0.0852,-0.739,-0.3472,0.00708,-0.1218,-0.5845,-0.3286,0.773,1
-0.5493,-0.906,-0.5225,-0.7974,-0.11194,-0.627,-0.608,0.1573,1
-0.4624,-0.4487,-0.3284,0.01794,-0.1304,-0.4846,-0.5938,0.1559,0
-0.421,-0.7666,-0.6763,-0.5674,-0.09033,-0.6064,-0.1978,0.106,0
-0.3506,-0.7954,-0.572,-0.4438,-0.06177,-0.638,-0.328,0.2686,0
-0.2231,-0.6084,-0.3086,-0.556,0.10913,-0.4888,-0.4802,0.2184,0
-0.2915,-0.387,-0.552,-0.05322,0.0642,-0.1619,0.0371,0.06555,0
-0.1913,-0.574,-0.4695,-0.8174,0.1074,-0.4478,-0.2183,0.005005,1
-0.5796,-0.7188,-0.4668,-0.6987,-0.1742,-0.627,-0.6753,0.5684,1
-0.2062,-0.4592,-0.4575,0.0659,0.07324,-0.2554,-0.2578,0.03027,0
0.3362,-0.458,-0.1802,0.0947,-0.03577,-0.2568,0.1007,0.0974,0
-0.416,-0.6855,-0.4893,-0.6626,-0.0963,-0.6704,-0.4497,0.8306,1
-0.05127,-0.571,0.4912,-0.2057,-0.172,-0.3618,0.01953,0.3865,1
-0.2886,-0.7285,0.1167,-0.5405,-0.3608,-0.5703,0.03772,0.4333,1
-0.1575,-0.6997,-0.442,-0.0525,0.1304,-0.334,0.10254,-0.02588,0
-0.3901,-0.759,-0.4507,-0.1425,-0.11084,-0.523,-0.11304,0.3127,0
-0.3618,-0.4282,0.1448,-0.05505,0.1531,-0.458,-0.4746,0.2173,0
-0.1233,-0.3613,-0.04102,-0.3386,-0.02051,-0.514,0.468,0.0489,0
-0.1289,-0.2583,0.1129,0.09875,-0.1045,-0.477,0.511,0.03296,0
-0.2505,-0.5166,-0.4019,0.0464,-0.1863,-0.5244,0.2788,0.3433,0
-0.4458,-0.678,-0.4785,-0.2251,0.07227,-0.4883,-0.279,0.464,1
-0.2161,-0.3901,-0.325,-0.585,-0.1072,-0.4377,-0.1304,-0.01611,1
0.2294,-0.624,-0.1589,-0.2532,0.1273,-0.364,0.2217,0.1472,0
-0.4106,-0.7676,-0.0674,-0.543,-0.2284,-0.535,-0.02173,0.2355,1
-0.2223,-0.631,-0.3506,0.04968,0.06836,-0.2725,-0.4788,0.245,0
-0.4268,-0.513,-0.1733,-0.0928,-0.1545,-0.5703,-0.4194,-0.509,0
0.02515,-0.2659,-0.1041,-0.3416,-0.09753,-0.2396,0.2222,0.554,1
-0.4265,-0.3794,-0.4602,-0.7007,-0.05176,-0.4102,0.1888,0.36,1
0.05603,-0.284,0.1123,-0.0769,0.03284,0.1372,0.4502,0.233,0
-0.437,-0.86,-0.586,-0.745,0.03125,-0.676,-0.1375,0.5366,1
-0.2485,-0.0969,-0.1343,-0.4155,-0.2866,-0.561,0.05505,0.1758,1
0.3745,-0.3765,-0.1871,-0.3354,0.1672,-0.5073,0.2206,0.1785,0
-0.1139,-0.665,-0.1687,-0.665,-0.3271,-0.414,0.1655,0.3862,1
-0.2251,-0.556,-0.5093,-0.12354,0.05017,-0.4587,-0.1738,0.2756,0
0.1234,-0.1526,-0.1322,-0.249,0.08594,-0.253,0.1648,0.0708,0
-0.1473,-0.0852,-0.2308,-0.2573,0.1311,-0.0758,0.1514,0.4626,1
-0.08154,-0.6445,-0.1504,-0.08826,-0.393,-0.476,-0.293,0.3618,0
-0.0349,-0.46,0.2446,-0.1814,0.05225,-0.5527,0.2595,0.3162,1
-0.1362,-0.5005,-0.1897,-0.6377,0.2124,-0.4207,0.01184,0.2712,1
-0.42,-0.6577,-0.6665,-0.8164,-0.2058,-0.5557,-0.481,0.4265,1
-0.445,-0.6562,-0.2812,-0.858,-0.2405,-0.4685,-0.3267,0.5117,1
-0.4312,-0.7617,-0.3088,-0.2515,-0.1603,-0.6934,-0.6074,0.2612,1
-0.1461,-0.278,-0.0991,-0.1726,0.133,-0.2566,-0.2411,0.5107,1
-0.548,-0.814,-0.6484,-0.657,-0.3457,-0.5947,-0.6963,0.2109,1
-0.3674,-0.631,-0.4922,-0.08545,-0.1387,-0.5737,-0.3477,0.04175,0
-0.2979,-0.5366,-0.3906,-0.4712,-0.0569,-0.4297,-0.2788,0.7363,0
0.031,-0.461,-0.4575,-0.3203,0.1825,-0.397,-0.335,0.09644,0
-0.4512,-0.6763,-0.08374,-0.493,-0.04016,-0.3525,-0.09094,0.176,0
0.1035,-0.5205,-0.4028,0.4644,-0.1178,-0.548,-0.09375,0.1088,0
-0.483,-0.7515,0.0991,-0.733,0.168,-0.6016,-0.6333,-0.09814,1
-0.3633,-0.727,-0.2037,-0.1554,0.1023,-0.669,-0.3096,0.3674,0
-0.10815,-0.7344,-0.4104,-0.4055,-0.2559,-0.671,0.10974,0.00354,0
-0.375,-0.4849,-0.5957,-0.5796,0.0989,-0.5737,0.3901,0.273,1
-0.1912,-0.6846,-0.515,-0.2311,-0.3667,-0.4521,-0.1797,-0.7197,0
-0.337,-0.7095,-0.2678,-0.3477,-0.2905,-0.5396,-0.1233,0.2472,0
-0.3062,-0.5127,-0.4053,0.0746,0.2334,-0.6025,-0.3755,-0.499,0
-0.0633,-0.1921,-0.2267,-0.4053,-0.1138,-0.1711,-0.0514,-0.192,0
-0.367,-0.2328,-0.2886,-0.3503,0.1249,-0.354,-0.0936,-0.1987,0
-0.2205,-0.7485,-0.2239,-0.767,0.1284,-0.496,-0.5107,0.755,1
-0.276,0.05933,-0.39,-0.1423,0.0681,-0.4614,-0.10486,-0.1431,0
-0.4343,-0.67,-0.5054,-0.4443,0.0464,-0.4507,-0.548,-0.03137,1
0.10876,-0.49,-0.1184,-0.1326,0.12427,-0.2842,-0.3098,-0.559,0
-0.4863,-0.6484,-0.308,-0.4702,0.2303,-0.5366,-0.2201,0.2461,1
-0.00989,-0.4426,-0.0481,0.14,0.2175,-0.1357,0.5044,0.221,0
-0.4084,-0.652,-0.543,-0.687,-0.3733,-0.6426,-0.599,0.3538,1
-0.2039,-0.539,-0.4724,-0.3076,0.02295,-0.435,0.383,0.1755,0
-0.1987,-0.57,-0.337,-0.3042,-0.2118,-0.529,-0.2302,0.3389,1
0.0166,-0.4712,-0.0525,-0.01355,0.2695,-0.576,-0.2263,0.1913,0
-0.00757,-0.611,-0.4849,-0.0354,0.04517,-0.4253,-0.2473,0.236,0
-0.26,-0.6587,-0.3809,-0.272,-0.03442,-0.2429,-0.1296,-0.2607,0
-0.2191,-0.552,-0.2532,-0.6196,-0.162,-0.4006,-0.02686,0.3757,1
-0.1401,-0.4395,-0.1636,-0.2817,0.02625,-0.266,0.04102,0.538,1
-0.4763,-0.776,-0.524,0.0691,-0.274,-0.6284,-0.4248,-0.4678,1
-0.528,-0.6333,-0.666,-0.6426,0.05396,-0.582,-0.5894,-0.08093,0
-0.3337,-0.5117,-0.3503,-0.3206,0.3032,-0.1929,-0.026,0.1122,1
-0.1641,-0.7,-0.694,0.03345,-0.1273,-0.6274,-0.1638,-0.5713,0
-0.1991,-0.788,-0.455,-0.3816,0.1882,-0.2576,0.0293,0.1274,0
-0.309,-0.636,-0.1233,-0.11316,0.2866,-0.675,0.1366,0.4539,1
0.003174,-0.5723,-0.5083,-0.73,-0.1719,-0.4756,-0.4912,0.1799,1
-0.09595,-0.6646,0.1453,-0.1752,-0.186,-0.511,0.03345,0.26,1
-0.1365,-0.3657,-0.0852,0.05176,0.219,-0.4941,0.10474,0.277,0
-0.10583,-0.602,0.05615,0.1656,0.1387,-0.523,0.07056,0.0864,0
-0.3032,-0.7925,-0.6367,-0.7173,-0.4253,-0.4521,-0.507,0.5645,1
-0.443,-0.683,-0.234,-0.5737,-0.2966,-0.355,-0.1904,0.2505,1
0.186,-0.4805,0.05298,0.2659,0.1676,-0.5303,0.249,0.2266,0
-0.4941,-0.682,-0.4207,-0.1748,0.003174,-0.3857,-0.499,-0.1774,0
-0.266,-0.698,-0.2588,-0.1322,-0.2837,-0.4343,0.0845,0.2137,0
-0.1742,-0.62,-0.2903,-0.269,0.2056,-0.617,-0.02783,0.3958,1
-0.1001,-0.419,-0.3174,-0.4172,-0.09033,-0.555,-0.0652,0.2408,1
-0.3123,-0.5923,-0.439,-0.2617,-0.1418,-0.3901,-0.1072,-0.11926,0
-0.3306,-0.447,-0.462,0.02283,-0.2479,-0.4473,-0.12036,0.4668,0
-0.4768,-0.6084,-0.2666,-0.6377,-0.167,-0.599,-0.604,0.2754,1
-0.1578,-0.5625,-0.3782,-0.0681,0.422,-0.4922,-0.2576,-0.562,0
0.1841,0.1652,-0.166,0.0715,0.2998,-0.09216,0.3223,0.2896,0
-0.2563,-0.6953,-0.313,-0.1617,0.1592,-0.4521,-0.2133,-0.2622,0
-0.1333,-0.2793,0.0737,0.0769,0.1938,-0.1989,-0.2301,0.3198,0
-0.1515,-0.598,-0.0796,-0.11914,-0.04102,-0.4436,-0.1299,0.128,0
-0.4148,-0.556,-0.4768,-0.4902,-0.2073,-0.6406,0.1938,0.0658,0
0.0676,-0.6387,-0.0802,-0.11926,-0.02649,-0.412,0.2568,0.2944,0
-0.1888,-0.1929,-0.5327,-0.0559,0.1343,-0.383,-0.2413,0.1918,0
-0.3687,-0.7017,-0.348,-0.12195,-0.2373,-0.478,-0.4233,-0.2559,0
-0.1558,-0.6714,-0.401,-0.08594,-0.2253,-0.5854,-0.3054,0.2766,0
-0.05884,-0.001221,0.02112,0.1929,-0.1046,-0.1236,0.0608,0.2161,0
-0.483,-0.777,-0.4272,-0.4905,-0.0762,-0.439,-0.1503,0.514,1
-0.1343,-0.5254,0.02588,0.0758,-0.1707,-0.5015,-0.1973,0.4,0
-0.526,-0.836,-0.7056,-0.556,-0.2822,-0.558,-0.4795,0.02698,1
-0.3801,-0.6147,-0.2576,-0.1332,0.01904,-0.487,0.3308,0.2554,0
-0.3284,-0.629,-0.154,-0.1415,0.1888,-0.3892,-0.07434,-0.0603,0
0.01367,-0.6406,-0.2368,-0.447,-0.07227,-0.4563,0.1708,0.3713,1
-0.3706,-0.7324,-0.4246,-0.57,-0.07324,-0.4922,0.3213,0.336,1
-0.3704,-0.6147,-0.3625,-0.681,0.00903,-0.673,-0.3633,-0.0537,1
-0.2593,-0.603,-0.2737,-0.4468,0.003418,-0.3037,0.2476,0.1869,0
-0.2227,-0.2954,-0.1765,-0.1844,0.02734,-0.2805,-0.54,-0.4302,0
-0.3691,-0.5645,-0.576,-0.5674,-0.3823,-0.5903,-0.229,0.2311,1
-0.521,-0.675,-0.536,-0.4238,-0.01221,-0.4932,-0.5566,0.187,1
-0.4084,-0.7275,-0.094,-0.3623,0.1422,-0.5767,0.12427,0.1664,0
-0.3828,-0.825,-0.568,-0.71,0.0569,-0.6357,-0.1763,0.2205,1
0.2267,-0.5664,-0.335,-0.6006,-0.3267,-0.4883,-0.00647,0.5034,1
0.04248,-0.272,0.02759,-0.4607,-0.2019,-0.1543,-0.1024,0.001465,1
-0.0935,-0.501,-0.272,-0.593,-0.168,-0.2783,-0.0635,0.487,1
0.151,-0.609,-0.02295,-0.429,-0.083,-0.503,0.05872,0.2537,1
-0.3354,-0.716,-0.1133,-0.484,-0.299,-0.334,-0.559,0.04785,0
-0.3232,-0.7407,-0.093,-0.313,0.094,-0.5474,-0.4238,0.387,0
-0.2642,-0.709,-0.4194,-0.012085,0.1001,-0.641,-0.0742,0.3333,0
-0.533,-0.771,-0.3022,-0.792,-0.1858,-0.549,-0.442,0.4053,1
-0.3086,-0.7324,-0.2607,-0.2172,-0.1719,-0.569,0.07776,0.2786,1
-0.1808,-0.6714,-0.1467,-0.4067,0.0569,-0.591,-0.1289,0.4653,1
-0.506,-0.744,-0.3333,-0.6562,-0.1805,-0.5776,-0.3428,0.3545,1
-0.589,-0.685,-0.683,-0.5283,-0.1609,-0.575,0.1018,-0.0864,1
-0.368,-0.1146,-0.4836,0.3652,0.3047,-0.442,-0.2377,-0.3914,0
-0.2264,-0.371,0.1929,0.3223,-0.04077,-0.4895,-0.3196,0.475,0
-0.2372,-0.619,-0.3938,-0.4812,-0.2047,-0.514,-0.02515,0.3533,1
-0.3367,-0.693,-0.2646,-0.565,-0.276,-0.2668,0.0332,0.258,1
-0.3096,-0.6426,-0.3872,-0.1633,0.3271,-0.6504,-0.5815,-0.3125,0
-0.4004,-0.1943,-0.196,-0.2207,-0.1292,-0.478,0.1615,0.54,0
-0.5425,-0.781,-0.6104,-0.626,-0.1205,-0.6074,-0.2827,0.1691,1
-0.4292,-0.7153,-0.4282,-0.289,-0.1122,-0.6006,0.0687,0.1897,1
-0.157,-0.1072,-0.2822,-0.4006,-0.09644,-0.3013,-0.01453,0.428,1
-0.2666,-0.6494,-0.3086,-0.551,-0.04443,-0.5312,-0.1179,0.4026,1
-0.3154,-0.8203,-0.3367,-0.7837,-0.1646,-0.6753,-0.2593,0.1261,1
-0.15,-0.2854,-0.2798,0.09406,-0.06396,-0.2905,0.1838,0.2856,0
0.189,-0.6934,0.01855,-0.1694,0.1688,-0.6436,-0.2568,-0.04663,1
-0.1697,-0.5967,-0.001953,0.2246,0.2954,-0.492,-0.3262,0.3635,0
-0.676,-0.839,-0.699,-0.4531,-0.1394,-0.6675,-0.627,0.5483,1
-0.477,-0.8145,-0.5005,-0.659,-0.5415,-0.6777,0.484,-0.007202,1
-0.3071,-0.6943,-0.3442,-0.481,-0.3677,-0.4966,0.3933,0.4849,1
-0.1449,-0.356,-0.4844,-0.6865,-0.0354,-0.3782,0.0376,-0.4473,0
-0.09814,-0.7964,-0.1594,0.0797,0.2034,-0.5312,-0.375,0.0867,0
-0.4714,-0.8604,-0.4666,-0.749,0.010254,-0.635,-0.1116,0.2246,1
-0.2595,-0.255,-0.4675,-0.12415,-0.0188,-0.2163,0.1044,0.3374,1
-0.2443,-0.0426,-0.3262,0.11304,0.01685,-0.392,-0.554,0.1262,0
0.312,-0.3218,0.1394,0.1067,-0.02197,-0.2238,-0.1094,0.126,0
-0.4165,-0.872,-0.5605,-0.6187,-0.0891,-0.6465,-0.763,0.3774,1
-0.323,-0.5474,-0.5366,-0.377,-0.2808,-0.462,-0.463,-0.5615,0
-0.1536,-0.47,-0.5195,-0.602,-0.2411,-0.3833,-0.508,0.1221,1
-0.1534,-0.366,-0.2015,-0.4521,-0.1276,-0.287,-0.2198,0.4895,1
-0.0779,-0.4927,-0.3193,-0.4575,-0.1477,-0.5923,-0.1954,0.4048,1
-0.4558,-0.6895,-0.1997,-0.4277,-0.0393,-0.6206,-0.6396,0.2098,1
-0.562,-0.795,-0.591,-0.856,-0.261,-0.587,-0.6543,0.254,1
-0.1716,-0.3635,-0.3782,0.003296,0.0221,-0.6094,-0.2734,0.354,0
-0.2455,-0.6807,-0.3198,-0.2124,0.3503,-0.4878,-0.0166,0.1985,0
0.1885,-0.4504,-0.1442,-0.03528,0.5244,-0.207,-0.263,-0.06445,0
-0.3894,-0.728,-0.1199,-0.6133,-0.2583,-0.4663,-0.265,0.1405,1
-0.1451,-0.558,0.0918,-0.10254,0.05298,-0.2333,-0.04443,0.297,0
-0.4492,-0.767,-0.2349,-0.6353,0.1602,-0.6772,-0.2888,0.422,1
-0.4604,-0.7495,-0.8306,-0.667,-0.1995,-0.465,-0.2922,-0.09814,1
-0.3245,-0.7324,-0.0962,-0.126,-0.002441,-0.668,0.05493,0.352,1
-0.02222,-0.3809,-0.03967,-0.638,-0.000977,-0.1118,-0.1842,0.2092,1
-0.5015,-0.6367,-0.542,-0.8594,-0.155,-0.581,-0.525,0.512,1
-0.18,-0.2214,0.001343,-0.2542,-0.0608,-0.391,0.1481,0.4397,1
0.0681,-0.3289,0.11646,-0.1714,0.03345,-0.1857,-0.1625,0.2334,0
0.0448,0.001709,-0.202,-0.2177,0.506,-0.2238,0.003052,0.00903,0
-0.7026,-0.8574,-0.588,-0.806,-0.0681,-0.778,0.02173,0.3699,1
-0.2153,-0.4023,-0.689,-0.702,-0.2451,-0.628,-0.5396,0.1588,1
-0.05713,-0.2407,-0.07935,-0.06665,0.01782,-0.1504,0.291,0.1837,1
-0.2952,-0.3022,-0.3633,-0.6323,-0.1725,-0.614,-0.0823,0.5327,1
-0.10486,-0.492,-0.1833,0.001221,0.004883,-0.519,-0.1587,-0.207,0
-0.2275,-0.7065,-0.3838,-0.5947,-0.3293,-0.5547,-0.3557,-0.329,1
-0.0729,-0.5654,-0.2341,0.1418,-0.2301,-0.292,0.1901,0.281,0
0.4832,-0.3682,-0.65,-0.6104,-0.1259,-0.557,-0.4639,-0.454,0
-0.2847,-0.7603,-0.3179,-0.634,-0.1902,-0.471,0.09375,0.414,1
-0.1144,-0.5205,-0.3823,-0.3374,-0.1057,-0.5557,0.01355,-0.1368,0
